2025-03-20 15:57:44,895 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 15:58:06,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-295.0, -98.0), points=4
2025-03-20 15:59:23,014 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-39.0, -48.0), points=4
2025-03-20 15:59:23,026 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-39.0, -48.0), points=4
2025-03-20 15:59:23,036 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-38.0, -48.0), points=4
2025-03-20 15:59:23,070 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-37.0, -48.0), points=4
2025-03-20 15:59:23,076 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,119 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,334 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,341 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,356 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,367 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,452 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,456 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,465 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,480 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,863 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-35.0, -40.0), points=4
2025-03-20 15:59:23,864 - CircuitSimulator - DEBUG - 导线终点连接到: 定值电阻
2025-03-20 15:59:31,091 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,091 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(-85.0, -40.0)
2025-03-20 15:59:31,091 - CircuitSimulator - DEBUG - 导线起点连接到: 定值电阻
2025-03-20 15:59:31,210 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,213 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,217 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,222 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,228 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,228 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,229 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,232 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-85.0, -40.0), points=4
2025-03-20 15:59:31,234 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-93.0, -42.0), points=4
2025-03-20 15:59:31,237 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-93.0, -42.0), points=4
2025-03-20 15:59:31,238 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-94.0, -42.0), points=4
2025-03-20 15:59:31,241 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-95.0, -42.0), points=4
2025-03-20 15:59:31,242 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-95.0, -42.0), points=4
2025-03-20 15:59:31,244 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-96.0, -42.0), points=4
2025-03-20 15:59:31,246 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-97.0, -42.0), points=4
2025-03-20 15:59:31,247 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-97.0, -42.0), points=4
2025-03-20 15:59:31,248 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-98.0, -42.0), points=4
2025-03-20 15:59:31,251 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-99.0, -42.0), points=4
2025-03-20 15:59:31,252 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-100.0, -42.0), points=4
2025-03-20 15:59:31,254 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-101.0, -42.0), points=4
2025-03-20 15:59:31,255 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-101.0, -42.0), points=4
2025-03-20 15:59:31,255 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-102.0, -42.0), points=4
2025-03-20 15:59:31,260 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-105.0, -42.0), points=4
2025-03-20 15:59:31,261 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-105.0, -42.0), points=4
2025-03-20 15:59:31,262 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-107.0, -42.0), points=4
2025-03-20 15:59:31,266 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-109.0, -42.0), points=4
2025-03-20 15:59:31,267 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-110.0, -42.0), points=4
2025-03-20 15:59:31,269 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-111.0, -42.0), points=4
2025-03-20 15:59:31,272 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-113.0, -42.0), points=4
2025-03-20 15:59:31,272 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-115.0, -42.0), points=4
2025-03-20 15:59:31,274 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-116.0, -42.0), points=4
2025-03-20 15:59:31,275 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-117.0, -42.0), points=4
2025-03-20 15:59:31,276 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-118.0, -42.0), points=4
2025-03-20 15:59:31,276 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-119.0, -42.0), points=4
2025-03-20 15:59:31,280 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-123.0, -42.0), points=4
2025-03-20 15:59:31,282 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-124.0, -42.0), points=4
2025-03-20 15:59:31,282 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-125.0, -42.0), points=4
2025-03-20 15:59:31,286 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-128.0, -41.0), points=4
2025-03-20 15:59:31,288 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-129.0, -41.0), points=4
2025-03-20 15:59:31,288 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-130.0, -41.0), points=4
2025-03-20 15:59:31,289 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-131.0, -41.0), points=4
2025-03-20 15:59:31,290 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-133.0, -41.0), points=4
2025-03-20 15:59:31,290 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-133.0, -41.0), points=4
2025-03-20 15:59:31,295 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-138.0, -41.0), points=4
2025-03-20 15:59:31,296 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-140.0, -41.0), points=4
2025-03-20 15:59:31,301 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-144.0, -41.0), points=4
2025-03-20 15:59:31,302 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-145.0, -41.0), points=4
2025-03-20 15:59:31,306 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-150.0, -41.0), points=4
2025-03-20 15:59:31,308 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-152.0, -41.0), points=4
2025-03-20 15:59:31,316 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-159.0, -40.0), points=4
2025-03-20 15:59:31,318 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-162.0, -40.0), points=4
2025-03-20 15:59:31,323 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-166.0, -40.0), points=4
2025-03-20 15:59:31,324 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-167.0, -40.0), points=4
2025-03-20 15:59:31,329 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-171.0, -39.0), points=4
2025-03-20 15:59:31,329 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-171.0, -39.0), points=4
2025-03-20 15:59:31,335 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-174.0, -39.0), points=4
2025-03-20 15:59:31,336 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-175.0, -39.0), points=4
2025-03-20 15:59:31,336 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-175.0, -39.0), points=4
2025-03-20 15:59:31,338 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-176.0, -39.0), points=4
2025-03-20 15:59:31,339 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-177.0, -39.0), points=4
2025-03-20 15:59:31,344 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-180.0, -39.0), points=4
2025-03-20 15:59:31,345 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-181.0, -39.0), points=4
2025-03-20 15:59:31,351 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-183.0, -39.0), points=4
2025-03-20 15:59:31,351 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-184.0, -39.0), points=4
2025-03-20 15:59:31,356 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-185.0, -39.0), points=4
2025-03-20 15:59:31,358 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-187.0, -39.0), points=4
2025-03-20 15:59:31,363 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-188.0, -39.0), points=4
2025-03-20 15:59:31,366 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-190.0, -39.0), points=4
2025-03-20 15:59:31,366 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-191.0, -39.0), points=4
2025-03-20 15:59:31,369 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-192.0, -39.0), points=4
2025-03-20 15:59:31,370 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-193.0, -39.0), points=4
2025-03-20 15:59:31,375 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-194.0, -39.0), points=4
2025-03-20 15:59:31,375 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-195.0, -39.0), points=4
2025-03-20 15:59:31,384 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-196.0, -39.0), points=4
2025-03-20 15:59:31,384 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-197.0, -39.0), points=4
2025-03-20 15:59:31,385 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-197.0, -39.0), points=4
2025-03-20 15:59:31,387 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-198.0, -38.0), points=4
2025-03-20 15:59:31,392 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-199.0, -38.0), points=4
2025-03-20 15:59:31,399 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-201.0, -38.0), points=4
2025-03-20 15:59:31,400 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-201.0, -38.0), points=4
2025-03-20 15:59:31,400 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-201.0, -37.0), points=4
2025-03-20 15:59:31,406 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-202.0, -37.0), points=4
2025-03-20 15:59:31,407 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-204.0, -37.0), points=4
2025-03-20 15:59:31,412 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-206.0, -37.0), points=4
2025-03-20 15:59:31,416 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-207.0, -37.0), points=4
2025-03-20 15:59:31,416 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-207.0, -37.0), points=4
2025-03-20 15:59:31,416 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-209.0, -37.0), points=4
2025-03-20 15:59:31,418 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-210.0, -37.0), points=4
2025-03-20 15:59:31,422 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-212.0, -37.0), points=4
2025-03-20 15:59:31,422 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-213.0, -37.0), points=4
2025-03-20 15:59:31,424 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-213.0, -37.0), points=4
2025-03-20 15:59:31,425 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-214.0, -36.0), points=4
2025-03-20 15:59:31,428 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-216.0, -36.0), points=4
2025-03-20 15:59:31,429 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-217.0, -36.0), points=4
2025-03-20 15:59:31,430 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-217.0, -36.0), points=4
2025-03-20 15:59:31,430 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-218.0, -36.0), points=4
2025-03-20 15:59:31,434 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-220.0, -35.0), points=4
2025-03-20 15:59:31,435 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-221.0, -35.0), points=4
2025-03-20 15:59:31,436 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-221.0, -35.0), points=4
2025-03-20 15:59:31,439 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-223.0, -35.0), points=4
2025-03-20 15:59:31,440 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-224.0, -35.0), points=4
2025-03-20 15:59:31,441 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-226.0, -35.0), points=4
2025-03-20 15:59:31,446 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-229.0, -35.0), points=4
2025-03-20 15:59:31,447 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-230.0, -35.0), points=4
2025-03-20 15:59:31,451 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-232.0, -35.0), points=4
2025-03-20 15:59:31,451 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-233.0, -35.0), points=4
2025-03-20 15:59:31,452 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-233.0, -35.0), points=4
2025-03-20 15:59:31,452 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-234.0, -35.0), points=4
2025-03-20 15:59:31,459 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-236.0, -35.0), points=4
2025-03-20 15:59:31,461 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-238.0, -35.0), points=4
2025-03-20 15:59:31,461 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-239.0, -35.0), points=4
2025-03-20 15:59:31,465 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-241.0, -34.0), points=4
2025-03-20 15:59:31,466 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-242.0, -34.0), points=4
2025-03-20 15:59:31,467 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-243.0, -34.0), points=4
2025-03-20 15:59:31,472 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-245.0, -34.0), points=4
2025-03-20 15:59:31,477 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-246.0, -34.0), points=4
2025-03-20 15:59:31,479 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-247.0, -34.0), points=4
2025-03-20 15:59:31,483 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-247.0, -34.0), points=4
2025-03-20 15:59:31,487 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-248.0, -34.0), points=4
2025-03-20 15:59:31,492 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-249.0, -34.0), points=4
2025-03-20 15:59:31,502 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-249.0, -34.0), points=4
2025-03-20 15:59:31,517 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-85.0, -40.0), end=PyQt6.QtCore.QPointF(-250.0, -34.0), points=4
