2025-04-20 12:58:41,704 - CircuitSimulator - INFO - 成功加载了 10 个实验
2025-04-20 12:58:41,722 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 150)
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (150, 250)
2025-04-20 12:58:46,442 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 12:58:46,442 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 12:58:46,443 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 12:58:46,443 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 12:58:46,443 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 12:58:52,562 - CircuitSimulator - DEBUG - 开关状态改变: True
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (400, 150)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (250, 250)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 12:58:55,963 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 12:58:55,963 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 12:58:55,963 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 12:58:55,963 - CircuitSimulator - WARNING - 连接点已被占用，跳过连接
2025-04-20 12:58:55,963 - CircuitSimulator - ERROR - 创建环路失败: 无法连接 电源 到 开关
2025-04-20 12:58:55,963 - CircuitSimulator - WARNING - 创建闭合电路环路失败
2025-04-20 12:59:04,222 - CircuitSimulator - DEBUG - 组件已移除: 灯泡
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 180)
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 120)
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 240)
2025-04-20 13:00:12,003 - CircuitSimulator - DEBUG - 已放置组件: 电压表 在位置 (450, 120)
2025-04-20 13:00:12,003 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 240)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (400, 150)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (250, 250)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 13:00:17,968 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 13:00:17,968 - CircuitSimulator - WARNING - 连接点已被占用，跳过连接
2025-04-20 13:00:17,968 - CircuitSimulator - ERROR - 创建环路失败: 无法连接 电源 到 开关
2025-04-20 13:00:17,968 - CircuitSimulator - WARNING - 创建闭合电路环路失败
2025-04-20 13:00:28,140 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:00:28,141 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 150)
2025-04-20 13:00:28,141 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 150)
2025-04-20 13:00:32,955 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:00:32,955 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:00:33,130 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(178.0, 150.0), end=PyQt6.QtCore.QPointF(190.0, 148.0), points=4
2025-04-20 13:00:41,937 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(478.0, 150.0), end=PyQt6.QtCore.QPointF(490.0, 148.0), points=4
2025-04-20 13:00:41,972 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(478.0, 150.0), end=PyQt6.QtCore.QPointF(489.0, 148.0), points=4
2025-04-20 13:00:41,984 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(478.0, 150.0), end=PyQt6.QtCore.QPointF(488.0, 148.0), points=4
2025-04-20 13:00:41,992 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(478.0, 150.0), end=PyQt6.QtCore.QPointF(487.0, 148.0), points=4
2025-04-20 13:00:41,999 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(478.0, 150.0), end=PyQt6.QtCore.QPointF(486.0, 148.0), points=4
2025-04-20 13:00:42,440 - CircuitSimulator - DEBUG - 导线终点连接到: 电流表
2025-04-20 13:00:50,409 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(160.0, 253.0)
2025-04-20 13:00:50,410 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:00:50,616 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(160.0, 264.0), points=4
2025-04-20 13:00:50,621 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(161.0, 278.0), points=4
2025-04-20 13:00:50,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(162.0, 291.0), points=4
2025-04-20 13:00:50,636 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(166.0, 304.0), points=4
2025-04-20 13:00:50,642 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(166.0, 319.0), points=4
2025-04-20 13:00:50,649 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(168.0, 334.0), points=4
2025-04-20 13:00:50,655 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(170.0, 348.0), points=4
2025-04-20 13:00:50,664 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 359.0), points=4
2025-04-20 13:00:50,669 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 368.0), points=4
2025-04-20 13:00:50,675 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 376.0), points=4
2025-04-20 13:00:50,683 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 380.0), points=4
2025-04-20 13:00:50,689 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 386.0), points=4
2025-04-20 13:00:50,697 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 389.0), points=4
2025-04-20 13:00:50,703 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 392.0), points=4
2025-04-20 13:00:50,710 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 393.0), points=4
2025-04-20 13:00:50,717 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(174.0, 394.0), points=4
2025-04-20 13:00:50,724 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(173.0, 394.0), points=4
2025-04-20 13:00:50,744 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(173.0, 395.0), points=4
2025-04-20 13:00:50,751 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(173.0, 397.0), points=4
2025-04-20 13:00:50,765 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(173.0, 400.0), points=4
2025-04-20 13:00:50,774 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(173.0, 401.0), points=4
2025-04-20 13:00:50,786 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 405.0), points=4
2025-04-20 13:00:50,793 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 409.0), points=4
2025-04-20 13:00:50,803 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 412.0), points=4
2025-04-20 13:00:50,815 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 414.0), points=4
2025-04-20 13:00:50,815 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 416.0), points=4
2025-04-20 13:00:50,822 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 418.0), points=4
2025-04-20 13:00:50,837 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(160.0, 253.0), end=PyQt6.QtCore.QPointF(172.0, 421.0), points=4
2025-04-20 13:00:53,841 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(437.0, 300.0)
2025-04-20 13:00:53,841 - CircuitSimulator - DEBUG - 导线起点连接到: 电流表
2025-04-20 13:00:54,051 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(442.0, 312.0), points=4
2025-04-20 13:00:54,058 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(442.0, 323.0), points=4
2025-04-20 13:00:54,065 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(442.0, 336.0), points=4
2025-04-20 13:00:54,072 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(441.0, 349.0), points=4
2025-04-20 13:00:54,078 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(439.0, 362.0), points=4
2025-04-20 13:00:54,086 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(439.0, 374.0), points=4
2025-04-20 13:00:54,092 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(438.0, 383.0), points=4
2025-04-20 13:00:54,100 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(436.0, 389.0), points=4
2025-04-20 13:00:54,106 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(436.0, 394.0), points=4
2025-04-20 13:00:54,112 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(436.0, 396.0), points=4
2025-04-20 13:00:54,120 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(434.0, 400.0), points=4
2025-04-20 13:00:54,126 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(434.0, 402.0), points=4
2025-04-20 13:00:54,133 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(434.0, 406.0), points=4
2025-04-20 13:00:54,139 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(432.0, 408.0), points=4
2025-04-20 13:00:54,146 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(432.0, 410.0), points=4
2025-04-20 13:00:54,153 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(431.0, 411.0), points=4
2025-04-20 13:00:54,159 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(430.0, 413.0), points=4
2025-04-20 13:00:54,166 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(429.0, 414.0), points=4
2025-04-20 13:00:54,174 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(429.0, 416.0), points=4
2025-04-20 13:00:54,194 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(428.0, 416.0), points=4
2025-04-20 13:00:54,208 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(428.0, 417.0), points=4
2025-04-20 13:00:54,241 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(428.0, 418.0), points=4
2025-04-20 13:00:54,276 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(426.0, 419.0), points=4
2025-04-20 13:00:54,283 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(424.0, 420.0), points=4
2025-04-20 13:00:54,290 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(422.0, 421.0), points=4
2025-04-20 13:00:54,296 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(419.0, 423.0), points=4
2025-04-20 13:00:54,307 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(414.0, 425.0), points=4
2025-04-20 13:00:54,324 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(406.0, 428.0), points=4
2025-04-20 13:00:54,336 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(400.0, 431.0), points=4
2025-04-20 13:00:54,340 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(390.0, 437.0), points=4
2025-04-20 13:00:54,340 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(382.0, 439.0), points=4
2025-04-20 13:00:54,352 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(366.0, 449.0), points=4
2025-04-20 13:00:54,362 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(358.0, 455.0), points=4
2025-04-20 13:00:54,370 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(352.0, 459.0), points=4
2025-04-20 13:00:54,380 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(346.0, 462.0), points=4
2025-04-20 13:00:54,384 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(340.0, 464.0), points=4
2025-04-20 13:00:54,390 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(333.0, 468.0), points=4
2025-04-20 13:00:54,391 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(325.0, 471.0), points=4
2025-04-20 13:00:54,399 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(319.0, 475.0), points=4
2025-04-20 13:00:54,407 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(313.0, 477.0), points=4
2025-04-20 13:00:54,416 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(307.0, 479.0), points=4
2025-04-20 13:00:54,425 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(300.0, 480.0), points=4
2025-04-20 13:00:54,426 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(290.0, 481.0), points=4
2025-04-20 13:00:54,433 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(284.0, 482.0), points=4
2025-04-20 13:00:54,445 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(276.0, 482.0), points=4
2025-04-20 13:00:54,446 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(270.0, 480.0), points=4
2025-04-20 13:00:54,452 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(262.0, 478.0), points=4
2025-04-20 13:00:54,459 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(256.0, 475.0), points=4
2025-04-20 13:00:54,466 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(250.0, 472.0), points=4
2025-04-20 13:00:54,473 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(243.0, 470.0), points=4
2025-04-20 13:00:54,480 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(235.0, 466.0), points=4
2025-04-20 13:00:54,487 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(228.0, 460.0), points=4
2025-04-20 13:00:54,494 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(222.0, 456.0), points=4
2025-04-20 13:00:54,500 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(217.0, 453.0), points=4
2025-04-20 13:00:54,508 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(212.0, 450.0), points=4
2025-04-20 13:00:54,515 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(208.0, 447.0), points=4
2025-04-20 13:00:54,521 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(200.0, 442.0), points=4
2025-04-20 13:00:54,527 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(194.0, 436.0), points=4
2025-04-20 13:00:54,534 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(189.0, 431.0), points=4
2025-04-20 13:00:54,542 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(184.0, 426.0), points=4
2025-04-20 13:00:54,548 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(180.0, 421.0), points=4
2025-04-20 13:00:54,557 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(175.0, 414.0), points=4
2025-04-20 13:00:54,562 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(171.0, 408.0), points=4
2025-04-20 13:00:54,569 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(168.0, 398.0), points=4
2025-04-20 13:00:54,574 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(164.0, 390.0), points=4
2025-04-20 13:00:54,581 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(161.0, 380.0), points=4
2025-04-20 13:00:54,589 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(158.0, 370.0), points=4
2025-04-20 13:00:54,595 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(157.0, 362.0), points=4
2025-04-20 13:00:54,603 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(154.0, 354.0), points=4
2025-04-20 13:00:54,609 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(153.0, 350.0), points=4
2025-04-20 13:00:54,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(153.0, 346.0), points=4
2025-04-20 13:00:54,622 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 344.0), points=4
2025-04-20 13:00:54,629 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 342.0), points=4
2025-04-20 13:00:54,636 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 340.0), points=4
2025-04-20 13:00:54,651 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 339.0), points=4
2025-04-20 13:00:54,656 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 338.0), points=4
2025-04-20 13:00:54,663 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 337.0), points=4
2025-04-20 13:00:54,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 336.0), points=4
2025-04-20 13:00:54,698 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 333.0), points=4
2025-04-20 13:00:54,704 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(152.0, 330.0), points=4
2025-04-20 13:00:54,712 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(154.0, 328.0), points=4
2025-04-20 13:00:54,718 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(154.0, 325.0), points=4
2025-04-20 13:00:54,725 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(156.0, 323.0), points=4
2025-04-20 13:00:54,731 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(156.0, 322.0), points=4
