2025-03-20 16:03:23,643 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 16:03:40,879 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-265.0, -220.0), end=PyQt6.QtCore.QPointF(-265.0, -220.0), points=4
2025-03-20 16:03:57,241 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(27.0, -6.0), points=4
2025-03-20 16:03:57,244 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(29.0, -6.0), points=4
2025-03-20 16:03:57,245 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, -5.0), points=4
2025-03-20 16:03:57,247 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, -5.0), points=4
2025-03-20 16:03:57,248 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(31.0, -4.0), points=4
2025-03-20 16:03:57,249 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(32.0, -4.0), points=4
2025-03-20 16:03:57,252 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(33.0, -3.0), points=4
2025-03-20 16:03:57,253 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(34.0, -3.0), points=4
2025-03-20 16:03:57,254 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(34.0, -2.0), points=4
2025-03-20 16:03:57,258 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, -2.0), points=4
2025-03-20 16:03:57,259 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, -2.0), points=4
2025-03-20 16:03:57,260 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(37.0, -1.0), points=4
2025-03-20 16:03:57,261 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(38.0, -1.0), points=4
2025-03-20 16:03:57,264 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(39.0, 0.0), points=4
2025-03-20 16:03:57,265 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(40.0, 0.0), points=4
2025-03-20 16:03:57,268 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(41.0, 0.0), points=4
2025-03-20 16:03:57,270 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(42.0, 0.0), points=4
2025-03-20 16:03:57,273 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(42.0, 1.0), points=4
2025-03-20 16:03:57,274 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(43.0, 1.0), points=4
2025-03-20 16:03:57,276 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(44.0, 1.0), points=4
2025-03-20 16:03:57,279 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(44.0, 1.0), points=4
2025-03-20 16:03:57,280 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(44.0, 2.0), points=4
2025-03-20 16:03:57,285 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 2.0), points=4
2025-03-20 16:03:57,317 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 2.0), points=4
2025-03-20 16:03:57,318 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(46.0, 2.0), points=4
2025-03-20 16:03:57,325 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(46.0, 2.0), points=4
2025-03-20 16:03:57,331 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(47.0, 3.0), points=4
2025-03-20 16:03:57,337 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 3.0), points=4
2025-03-20 16:03:57,338 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 4.0), points=4
2025-03-20 16:03:57,342 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 4.0), points=4
2025-03-20 16:03:57,344 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(49.0, 4.0), points=4
2025-03-20 16:03:57,348 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(49.0, 4.0), points=4
2025-03-20 16:03:57,351 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 4.0), points=4
2025-03-20 16:03:57,355 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 5.0), points=4
2025-03-20 16:03:57,362 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(51.0, 5.0), points=4
2025-03-20 16:03:57,366 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(51.0, 6.0), points=4
2025-03-20 16:03:57,373 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 6.0), points=4
2025-03-20 16:03:57,382 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 6.0), points=4
2025-03-20 16:03:57,386 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 6.0), points=4
2025-03-20 16:03:57,442 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 7.0), points=4
2025-03-20 16:03:57,448 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 7.0), points=4
2025-03-20 16:03:57,454 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(51.0, 7.0), points=4
2025-03-20 16:03:57,460 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 7.0), points=4
2025-03-20 16:03:57,465 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 7.0), points=4
2025-03-20 16:03:57,470 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(49.0, 7.0), points=4
2025-03-20 16:03:57,473 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 7.0), points=4
2025-03-20 16:03:57,476 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 7.0), points=4
2025-03-20 16:03:57,478 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(47.0, 7.0), points=4
2025-03-20 16:03:57,479 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(46.0, 7.0), points=4
2025-03-20 16:03:57,482 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(46.0, 7.0), points=4
2025-03-20 16:03:57,485 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 7.0), points=4
2025-03-20 16:03:57,489 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(44.0, 7.0), points=4
2025-03-20 16:03:57,491 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(43.0, 7.0), points=4
2025-03-20 16:03:57,494 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(42.0, 7.0), points=4
2025-03-20 16:03:57,495 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(41.0, 7.0), points=4
2025-03-20 16:03:57,499 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(40.0, 7.0), points=4
2025-03-20 16:03:57,499 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(40.0, 7.0), points=4
2025-03-20 16:03:57,501 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(39.0, 7.0), points=4
2025-03-20 16:03:57,503 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(38.0, 7.0), points=4
2025-03-20 16:03:57,506 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(37.0, 7.0), points=4
2025-03-20 16:03:57,507 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, 7.0), points=4
2025-03-20 16:03:57,507 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(35.0, 7.0), points=4
2025-03-20 16:03:57,511 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(33.0, 7.0), points=4
2025-03-20 16:03:57,511 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(32.0, 7.0), points=4
2025-03-20 16:03:57,513 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(32.0, 7.0), points=4
2025-03-20 16:03:57,514 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(31.0, 7.0), points=4
2025-03-20 16:03:57,515 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, 7.0), points=4
2025-03-20 16:03:57,520 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, 7.0), points=4
2025-03-20 16:03:57,521 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(28.0, 6.0), points=4
2025-03-20 16:03:57,521 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(27.0, 6.0), points=4
2025-03-20 16:03:57,525 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(26.0, 6.0), points=4
2025-03-20 16:03:57,530 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(25.0, 6.0), points=4
2025-03-20 16:03:57,531 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(23.0, 6.0), points=4
2025-03-20 16:03:57,535 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(22.0, 5.0), points=4
2025-03-20 16:03:57,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(21.0, 5.0), points=4
2025-03-20 16:03:57,542 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(20.0, 4.0), points=4
2025-03-20 16:03:57,544 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(20.0, 4.0), points=4
2025-03-20 16:03:57,545 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(19.0, 4.0), points=4
2025-03-20 16:03:57,550 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(18.0, 4.0), points=4
2025-03-20 16:03:57,553 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(18.0, 4.0), points=4
2025-03-20 16:03:57,555 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(18.0, 3.0), points=4
2025-03-20 16:03:57,557 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(17.0, 3.0), points=4
2025-03-20 16:03:57,561 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(17.0, 2.0), points=4
2025-03-20 16:03:57,563 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(16.0, 2.0), points=4
2025-03-20 16:03:57,567 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(16.0, 2.0), points=4
2025-03-20 16:03:57,568 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(16.0, 1.0), points=4
2025-03-20 16:03:57,572 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(15.0, 0.0), points=4
2025-03-20 16:03:57,578 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(14.0, 0.0), points=4
2025-03-20 16:03:57,578 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(14.0, -1.0), points=4
2025-03-20 16:03:57,581 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(14.0, -2.0), points=4
2025-03-20 16:03:57,583 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(13.0, -2.0), points=4
2025-03-20 16:03:57,587 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(12.0, -3.0), points=4
2025-03-20 16:03:57,587 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(12.0, -4.0), points=4
2025-03-20 16:03:57,591 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(11.0, -5.0), points=4
2025-03-20 16:03:57,591 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(10.0, -5.0), points=4
2025-03-20 16:03:57,595 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(9.0, -6.0), points=4
2025-03-20 16:03:57,597 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(9.0, -7.0), points=4
2025-03-20 16:03:57,603 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(7.0, -9.0), points=4
2025-03-20 16:03:57,603 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(6.0, -9.0), points=4
2025-03-20 16:03:57,604 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(6.0, -10.0), points=4
2025-03-20 16:03:57,608 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(4.0, -11.0), points=4
2025-03-20 16:03:57,609 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(3.0, -12.0), points=4
2025-03-20 16:03:57,613 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(1.0, -14.0), points=4
2025-03-20 16:03:57,614 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(0.0, -14.0), points=4
2025-03-20 16:03:57,614 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(0.0, -14.0), points=4
2025-03-20 16:03:57,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-2.0, -15.0), points=4
2025-03-20 16:03:57,621 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-4.0, -16.0), points=4
2025-03-20 16:03:57,625 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-6.0, -18.0), points=4
2025-03-20 16:03:57,630 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-6.0, -18.0), points=4
2025-03-20 16:03:57,631 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-7.0, -18.0), points=4
2025-03-20 16:03:57,631 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-7.0, -19.0), points=4
2025-03-20 16:03:57,631 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-8.0, -19.0), points=4
2025-03-20 16:03:57,637 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-8.0, -20.0), points=4
2025-03-20 16:03:57,637 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-8.0, -20.0), points=4
2025-03-20 16:03:57,640 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-9.0, -21.0), points=4
2025-03-20 16:03:57,642 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-9.0, -22.0), points=4
2025-03-20 16:03:57,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-10.0, -22.0), points=4
2025-03-20 16:03:57,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-10.0, -22.0), points=4
2025-03-20 16:03:57,647 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-10.0, -22.0), points=4
2025-03-20 16:03:57,648 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-10.0, -23.0), points=4
2025-03-20 16:03:57,649 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-11.0, -23.0), points=4
2025-03-20 16:03:57,653 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, -24.0), points=4
2025-03-20 16:03:57,655 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, -24.0), points=4
2025-03-20 16:03:57,658 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, -24.0), points=4
2025-03-20 16:03:57,659 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, -25.0), points=4
2025-03-20 16:03:57,662 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-13.0, -25.0), points=4
2025-03-20 16:03:57,664 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-13.0, -26.0), points=4
2025-03-20 16:03:57,666 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-14.0, -26.0), points=4
2025-03-20 16:03:57,668 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-14.0, -26.0), points=4
2025-03-20 16:03:57,677 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-14.0, -27.0), points=4
2025-03-20 16:03:57,678 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-14.0, -27.0), points=4
2025-03-20 16:03:57,688 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-14.0, -28.0), points=4
2025-03-20 16:03:57,698 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-15.0, -28.0), points=4
2025-03-20 16:03:57,701 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-15.0, -28.0), points=4
2025-03-20 16:03:57,730 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-15.0, -29.0), points=4
2025-03-20 16:03:57,736 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-16.0, -29.0), points=4
2025-03-20 16:03:57,751 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-16.0, -29.0), points=4
2025-03-20 16:03:57,780 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-16.0, -30.0), points=4
2025-03-20 16:03:57,782 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-17.0, -30.0), points=4
2025-03-20 16:03:57,803 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-17.0, -30.0), points=4
2025-03-20 16:03:57,804 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-18.0, -30.0), points=4
